STORE_ID,mape_forecast_sale1,mape_forecast_sale2
4582,0.6332218995980221,0.6002769881139305
6737,0.6333816684976039,0.635468965273306
4595,0.6340500255565406,0.5990570931676588
3326,0.634355703073882,0.6435448543364413
5277,0.6351292034401957,0.6295488219980105
4023,0.6360040558277398,0.6465688457439406
5347,0.6362371188235746,0.643715713895927
6550,0.63688225176912,0.6185526728281525
5978,0.637419652405482,0.6291296532188996
5067,0.638187012407079,0.6526068908758962
5915,0.6384587998994629,0.5988658893340244
4360,0.6394418460649879,0.6282383036209986
6682,0.6397012411683972,0.6409998228788031
5208,0.640244352975297,0.6667433917733498
5684,0.6405896202620379,0.6646679580815961
5935,0.6425904461036575,0.635663699746967
6050,0.6431316601927413,0.658558393717263
3864,0.6432501236574639,0.6123153631639213
6128,0.6434051640106458,0.6423545335676939
5686,0.6444961365100765,0.639421620773692
6025,0.6449277058738099,0.6277240366293457
6043,0.6449871712712034,0.6564028641589671
5764,0.6490208241681464,0.6344283601429843
6747,0.64978070555231,0.5798573523562665
4747,0.6504276409507955,0.6257257284303525
5509,0.6506466222496688,0.6305364025069664
6028,0.6526211828685887,0.65240327397103
5000,0.6529143849524865,0.631603646245176
5150,0.6533295126734914,0.6749964759322002
6679,0.6545509878923648,0.6536037712980142
4724,0.6550659711729467,0.6798056554520755
6157,0.6567284322127294,0.6627009316994456
6818,0.6606868660756678,0.6948603976241239
4596,0.6612163524384143,0.6504171040386003
5885,0.6630054490473988,0.658351684206831
4992,0.6640721774017905,0.6403871112285954
5923,0.6654555795652347,0.6674053785400852
6687,0.668044391217787,0.6590963075265389
5782,0.6695913620772329,0.6799545993092853
3829,0.6733290879615997,0.6474631809448345
4868,0.6734300179593222,0.6421516625677721
6840,0.6750827823161493,0.6913387437095474
5679,0.6759348779759289,0.6857264381070628
6107,0.6778743496917933,0.6858691433804804
6528,0.6788020321435523,0.7282130453528781
5289,0.679203579718593,0.6833194355956667
5569,0.6838345187055129,0.6954377609859261
6053,0.693175373049459,0.6931231152676863
5090,0.7145483144557762,0.7206692200165646
3397,1.0,1.0
